measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250501072838.572043_AR_webconnectivity_8aff818549b591d5,https://ivibet.com/es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072837.650069_AR_webconnectivity_ae4e18a9ae3090d2,https://ivibet.online/es/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072836.126159_AR_webconnectivity_65e910b5c37e4799,https://22bet.online/ar/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072834.269832_AR_webconnectivity_3fd875ddcd9f90d6,https://www.casino365vip.club/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072833.044115_AR_webconnectivity_032de20fd3b3a2a7,https://zonax.club/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072831.046268_AR_webconnectivity_459943648d599b64,https://granolimpo.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072829.965763_AR_webconnectivity_99efd0844b13d815,https://pinkplay.net/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072829.159813_AR_webconnectivity_e4a362b43c112532,https://azarlatino.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501072828.339462_AR_webconnectivity_17143ae9016265dd,https://juegasi.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072826.180819_AR_webconnectivity_b9f1c552ca9b13a0,https://casinozeus.la/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072824.541451_AR_webconnectivity_0ab6c7a000d21288,https://1xbet.com/es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,203
20250501072822.182461_AR_webconnectivity_a20ef69ae3719aff,https://casino-zeus.club,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072820.954131_AR_webconnectivity_2b773483cf770019,https://bet30.win,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072818.046018_AR_webconnectivity_bdef7ad54a91d1d8,https://www.20bet.com/es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072817.176013_AR_webconnectivity_ba3137132ed177d9,https://mystake.com/en,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501072816.244026_AR_webconnectivity_ade672defdacad9f,http://www.konabet.pro/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072815.349358_AR_webconnectivity_cc338cb0c5eaae52,http://www.celuapuestas.me/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501072814.093013_AR_webconnectivity_406371af0b6e461f,http://www.oasispro.club/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072813.278613_AR_webconnectivity_db493d43b537a677,http://www.casino-zeus.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072812.462784_AR_webconnectivity_78437d93e5341144,http://www.quarzoazul.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072811.635261_AR_webconnectivity_bbf63c23e37224ac,http://www.1xbet.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,203
20250501072810.412767_AR_webconnectivity_1274f1b4b15d1c2c,http://www.superbet.pro/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072808.874454_AR_webconnectivity_195bcf37e8cd27c5,http://www.platinoclub.bet/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072807.051791_AR_webconnectivity_c8171159f48a6351,https://www.celuapuestas.io,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072754.021063_AR_webconnectivity_23a8cd947fa26368,https://campeonbet.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072752.794950_AR_webconnectivity_8cd866baae3b5c45,https://magistvoficialchile.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,404
20250501072749.744807_AR_webconnectivity_cdfb57d62395dc7a,https://www.magisapk.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072750.591132_AR_webconnectivity_89851137b2e80793,https://magis-cr.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072748.806456_AR_webconnectivity_3f325737c3546d2b,https://magistvplus.com.co/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072747.185796_AR_webconnectivity_083b8e78f59fd29b,https://magistvhn.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072745.216094_AR_webconnectivity_079e7177193a3952,https://magistv-latino.net/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072742.449833_AR_webconnectivity_5882c99e17a61282,https://planesmagistv.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072740.611437_AR_webconnectivity_89ec01bdfa6703f8,https://magistvtv.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072733.956596_AR_webconnectivity_9f37c68e07fd9d77,https://www.tvmagis.pro/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072733.139307_AR_webconnectivity_5b483611f105df72,https://www.magistv.club/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072728.428052_AR_webconnectivity_56d866b9692e6d87,https://magistvpc.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072724.838621_AR_webconnectivity_1ac0026e957a5258,http://magistve.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072723.198054_AR_webconnectivity_da231c747e86ba56,https://www.getmagistv.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072721.359388_AR_webconnectivity_7064d583caa0741d,https://magistvpty.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072718.838209_AR_webconnectivity_2c28d99a8e370cfe,https://magistvgratis.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,500
20250501072717.807523_AR_webconnectivity_e57c73fdcc5063aa,https://panelmagistv.net/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072716.949922_AR_webconnectivity_463bdaa773dba9d9,https://renovarmagistv.net/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072713.687979_AR_webconnectivity_2744ee909a2d4291,https://magistvoficial.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072711.835854_AR_webconnectivity_f9638384a5f501cf,https://magistvusa.net/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072709.890767_AR_webconnectivity_c26c741217922f73,https://magistvperu.org/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072707.948416_AR_webconnectivity_93d53e71b49b935e,https://magisapp.app/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072705.184911_AR_webconnectivity_bc207bd459db4495,https://magistvmex.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072703.973138_AR_webconnectivity_62f01efd65aab10a,https://comprarmagistv.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072703.126575_AR_webconnectivity_5db66bc20a6f1e7b,https://magistv.vip/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072701.904730_AR_webconnectivity_926d00dd1b7dcc30,https://magistvapk.app,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,526
20250501072700.783875_AR_webconnectivity_9991d13b0cea6e54,https://magistv.so,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072656.478445_AR_webconnectivity_c73df41456c8a6ff,https://oficialmagistv.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072655.143661_AR_webconnectivity_afc204b722610c20,https://magistvmexico.net/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072654.219885_AR_webconnectivity_d17a96c0216c4c6f,https://www.magistv.mx/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072652.592508_AR_webconnectivity_14064657754cd923,https://www.magiscr.org/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072649.815439_AR_webconnectivity_a7fb580de5aa2142,https://magistvinternational.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072647.876885_AR_webconnectivity_d994ba5f8cfcd401,https://magistvecuador.app/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072641.949717_AR_webconnectivity_28752af7c058ecce,https://magistvgo.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072641.135180_AR_webconnectivity_f16bfa8951a35678,http://magispro.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501072640.301067_AR_webconnectivity_cee2717005d39c80,https://descarga-magistv.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072639.400771_AR_webconnectivity_4301ec333e0a9afb,https://www.magistv.ai/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072638.462666_AR_webconnectivity_63399009eb99c1d1,https://comprarmagistv.app/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072634.968825_AR_webconnectivity_98f225fb5cdc43ac,https://www.magistv-venezuela.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072632.926015_AR_webconnectivity_06c4081551379b34,https://www.magistvmas.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,404
20250501072632.006700_AR_webconnectivity_6d3f48cb30870622,https://magistvstream.net/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072625.512692_AR_webconnectivity_929ff7c4befaa5ec,https://panelmagistv.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072624.605642_AR_webconnectivity_8b1daf101aacbc63,https://soportemagistv.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072623.517416_AR_webconnectivity_497c180075724be4,https://www.magistv.agency/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072622.677452_AR_webconnectivity_819d697ccfa15081,https://magistv-ecuador.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072616.856324_AR_webconnectivity_82ddec51ddccc8ca,https://magistvv.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072612.445987_AR_webconnectivity_89e342c81fdcc936,https://fullmagistv.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072610.512016_AR_webconnectivity_e333ddf43e2d8ab5,https://magistvlatino.es/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072606.414501_AR_webconnectivity_4bf04202e1ca7c1e,https://magistv.live/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072605.013140_AR_webconnectivity_1546127557eb6c6f,https://magistviptv.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072603.870973_AR_webconnectivity_b48cdc171ff5e7d9,https://magistvoficial.net/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072602.932963_AR_webconnectivity_6868dc23f75c89a1,https://magistv.film/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072600.997747_AR_webconnectivity_89622ae4ab8a40e6,https://www.magis123.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501072600.056152_AR_webconnectivity_6a9ecbad29fbd620,https://www.magistv.app/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,403
20250501072559.051717_AR_webconnectivity_54554d286537b7fc,https://www.tvmagis.pro,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072558.126408_AR_webconnectivity_cc722ba79aa693b3,https://www.magistv.net,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072557.193601_AR_webconnectivity_35d79e19d5dcc7ab,https://kodipro.org/downloader/Mospy%20Tv_3.0.3.apk,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072556.274500_AR_webconnectivity_28dcf841685967a3,https://www.mospytv.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072552.683767_AR_webconnectivity_f55100eec2219806,https://gnula.nu,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072551.280175_AR_webconnectivity_07bc8db86a156afb,https://gnulahd.nu,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072550.190848_AR_webconnectivity_4f6dfd341dec5080,https://h5.rainbowex.life/#/pages/download/download,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072549.217714_AR_webconnectivity_c605c54f2cd3ed36,https://h5.rainbowex.life/#/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072539.069775_AR_webconnectivity_ec0eb3b766d3daa5,https://escuelabiografiahumana.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072535.290673_AR_webconnectivity_017be864702a9cb6,https://escuelabiografiahumana.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072530.271426_AR_webconnectivity_83895cc230abf5b8,https://bc.game/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072529.341655_AR_webconnectivity_06323c96d5dd00e7,https://1win.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072528.425753_AR_webconnectivity_cb290c8c5d5d0504,https://keepmovingar.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072527.493335_AR_webconnectivity_d463da31298f9570,https://zeuzcostume1.mitiendanube.com,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072525.859691_AR_webconnectivity_ec7a10549514b60a,https://zeuzcostume.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072524.838070_AR_webconnectivity_ec29973cafc599bd,https://22bet.com/es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,203
20250501072523.306962_AR_webconnectivity_038ec677c95aef19,https://celuapuestas.net,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072521.371380_AR_webconnectivity_6d28612c81552b23,https://1xslots-casino.com.ar/Entalsent,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,404
20250501072520.024863_AR_webconnectivity_f3b354e06b7e74fe,https://1xslot.com/es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,203
20250501072518.398461_AR_webconnectivity_6b791edbe43afd90,https://1xcasino-172143.top/es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,-1
20250501072517.353813_AR_webconnectivity_5c2299e987c73274,https://arg-1xbet.com/es,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,203
20250501072516.039564_AR_webconnectivity_ad51a01192efab98,https://vip32.lat/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072514.066795_AR_webconnectivity_8c08fc0ed1958994,https://trebolbet.pro/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072512.142791_AR_webconnectivity_b9b5c275e1ce0cf2,https://tangobet.pro/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072510.201538_AR_webconnectivity_54f8e6a894e2395e,https://suertebet.lat/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072508.245646_AR_webconnectivity_1e34c53ab7c1ea90,https://star-game.bet/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072504.667808_AR_webconnectivity_4a1fb54c08d31e5e,https://platinoclub.pro/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072503.050363_AR_webconnectivity_e4d925634fce3437,https://planeta32.lat/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072500.468943_AR_webconnectivity_ee560ec217c03526,https://patagoniabet.pro/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
20250501072458.360992_AR_webconnectivity_c9c635211946856c,https://palomabet.com/,android_dns_cache_no_data,None,inconsistent,False,AS7303,181.30.140.200,200
