measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250514111317.410057_AR_webconnectivity_f90ae7e4a0f64b34,https://futbollibrego.pe,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514111251.737612_AR_webconnectivity_532385b49b98368c,https://www.magistv-la.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514111245.770434_AR_webconnectivity_165681f1bc7ab4af,https://hamaradilhai.com,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514111240.139111_AR_webconnectivity_9eed38d9bbd61ed3,https://tutl24.xyz,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,-1
20250514111204.158359_AR_webconnectivity_eae10aaef14a263f,https://todopelotatvhd.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514111141.592339_AR_webconnectivity_ad2d89f3563af471,https://www.rojadirecta.nl/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514111118.040462_AR_webconnectivity_c303017f2870b2c3,https://pelotalibretv.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514111111.763800_AR_webconnectivity_53e1a72fa1190559,https://tiofutbol.com/,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,-1
20250514111012.808786_AR_webconnectivity_a4b4d35c27a063db,https://www.rojadirecta2.org/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514111010.351955_AR_webconnectivity_6021053c0daea102,https://rojadirectatv.nl/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514110943.191236_AR_webconnectivity_d69ec051f6571167,https://tutlehd5.com,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,-1
20250514110926.633276_AR_webconnectivity_27fe341d821d6c77,https://rojadirectaenhd.net,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514110918.304603_AR_webconnectivity_05ddcf3af1c78113,https://pelotalibretv.futbol/,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514110912.086421_AR_webconnectivity_c06a6f80a27f09f5,https://futbollibre-hd.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514110909.297536_AR_webconnectivity_0b0c537a11348242,https://messi7.com/,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514110801.732682_AR_webconnectivity_10886ea5f20ee1ab,https://pelotalibretvhd.pe/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514110753.642760_AR_webconnectivity_41d3dac0aaa07d54,https://www.pirlotv.fr/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514110752.205082_AR_webconnectivity_f82a1bb4ccdbda15,https://telegratis.live/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514110749.528946_AR_webconnectivity_9e4adc97085d3103,https://futbollibreperuhd.pe/,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514110744.916558_AR_webconnectivity_eec74468f88e5e0f,https://tutlehd4.com/,android_dns_cache_no_data,,inconsistent,False,AS16814,190.2.2.3,-1
20250514110433.458585_AR_webconnectivity_1526cc10b74f8b0c,https://procashdream.com/,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514110421.572265_AR_webconnectivity_6f39477a5048ab71,https://procashdream.com/terminos_condiciones.pdf,,connection_refused,inconsistent,False,AS16814,190.2.2.3,200
20250514110419.813038_AR_webconnectivity_ed6dc736f3b69a08,https://procashdream.com,,connection_refused,inconsistent,False,AS16814,190.2.2.3,-1
20250514003319.630485_AR_webconnectivity_53a09b3a87d66f65,http://asodenic.org.ni/,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
20250514003236.317235_AR_webconnectivity_90163065d4ada810,https://grupovenancia.org/,android_dns_cache_no_data,,inconsistent,NOACCESIBLEPORMETODO,AS16814,190.2.2.3,-1
